  829  6835.408819 -4059.517986  6886.533333   633   0
  830  6516.936839 -4553.244364  6886.533333   633   0
  831  6162.871610 -5022.102500  6886.533333   633   0
  832  5775.146913 -5463.531653  6886.533333   633   0
  833  5355.880367 -5875.120892  6886.533333   633   0
  834  4907.361859 -6254.622257  6886.533333   633   0
  835  4432.041043 -6599.963045  6886.533333   633   0
  836  3932.513955 -6909.257123  6886.533333   633   0
  837  3411.508840 -7180.815235  6886.533333   633   0
  838  2871.871246 -7413.154224  6886.533333   633   0
  839  2316.548488 -7605.005135  6886.533333   633   0
  840  1748.573545 -7755.320145  6886.533333   633   0
  841  1171.048500 -7863.278287  6886.533333   633   0
  842   587.127593 -7928.289928  6886.533333   633   0
  843     0.000000 -7950.000000  6886.533333   633   0
  844  -587.127593 -7928.289928  6886.533333   633   0
  845 -1171.048500 -7863.278287  6886.533333   633   0
  846 -1748.573545 -7755.320145  6886.533333   633   0
  847 -2316.548488 -7605.005135  6886.533333   633   0
  848 -2871.871246 -7413.154224  6886.533333   633   0
  849 -3411.508840 -7180.815235  6886.533333   633   0
  850 -3932.513955 -6909.257123  6886.533333   633   0
  851 -4432.041043 -6599.963045  6886.533333   633   0
  852 -4907.361859 -6254.622257  6886.533333   633   0
  853 -5355.880367 -5875.120892  6886.533333   633   0
  854 -5775.146913 -5463.531653  6886.533333   633   0
  855 -6162.871610 -5022.102500  6886.533333   633   0
  856 -6516.936839 -4553.244364  6886.533333   633   0
  857 -6835.408819 -4059.517986  6886.533333   633   0
  858 -7116.548166 -3543.619928  6886.533333   633   0
  859 -7358.819395 -3008.367848  6886.533333   633   0
  860 -7560.899305 -2456.685105  6886.533333   633   0
  861 -7721.684204 -1891.584801  6886.533333   633   0
  862 -7840.295941 -1316.153316  6886.533333   633   0
  863 -7916.086702  -733.533458  6886.533333   633   0
  864 -7948.642541  -146.907294  6886.533333   633   0
  865 -7937.785652   440.521226  6886.533333   633   0
  866 -7883.575329  1025.543771  6886.533333   633   0
  867 -7786.307652  1604.965153  6886.533333   633   0
  868 -7646.513863  2175.620771  6886.533333   633   0
  869 -7464.957467  2734.393903  6886.533333   633   0
  870 -7242.630062  3278.232724  6886.533333   633   0
  871 -6980.745922  3804.166974  6886.533333   633   0
  872 -6680.735370  4309.324184  6886.533333   633   0
  873 -6344.236957  4790.945359  6886.533333   633   0
  874 -5973.088522  5246.400052  6886.533333   633   0
  875 -5569.317149  5673.200728  6886.533333   633   0
  876 -5135.128097  6069.016348  6886.533333   633   0
  877 -4672.892756  6431.685105  6886.533333   633   0
  878 -4185.135695  6759.226229  6886.533333   633   0
  879 -3674.520874  7049.850803  6886.533333   633   0
  880 -3143.837095  7301.971537  6886.533333   633   0
  881 -2595.982767  7514.211434  6886.533333   633   0
  882 -2033.950082  7685.411314  6886.533333   633   0
  883 -1460.808667  7814.636142  6886.533333   633   0
  884  -879.688821  7901.180138  6886.533333   633   0
  885  -293.764420  7944.570628  6886.533333   633   0
  886   293.764420  7944.570628  6356.800000   634   0
  887   879.688821  7901.180138  6356.800000   634   0
  888  1460.808667  7814.636142  6356.800000   634   0
  889  2033.950082  7685.411314  6356.800000   634   0
  890  2595.982767  7514.211434  6356.800000   634   0
  891  3143.837095  7301.971537  6356.800000   634   0
  892  3674.520874  7049.850803  6356.800000   634   0
  893  4185.135695  6759.226229  6356.800000   634   0
  894  4672.892756  6431.685105  6356.800000   634   0
  895  5135.128097  6069.016348  6356.800000   634   0
  896  5569.317149  5673.200728  6356.800000   634   0
  897  5973.088522  5246.400052  6356.800000   634   0
  898  6344.236957  4790.945359  6356.800000   634   0
  899  6680.735370  4309.324184  6356.800000   634   0
  900  6980.745922  3804.166974  6356.800000   634   0
  901  7242.630062  3278.232724  6356.800000   634   0
  902  7464.957467  2734.393903  6356.800000   634   0
  903  7646.513863  2175.620771  6356.800000   634   0
  904  7786.307652  1604.965153  6356.800000   634   0
  905  7883.575329  1025.543771  6356.800000   634   0
  906  7937.785652   440.521226  6356.800000   634   0
  907  7948.642541  -146.907294  6356.800000   634   0
  908  7916.086702  -733.533458  6356.800000   634   0
  909  7840.295941 -1316.153316  6356.800000   634   0
  910  7721.684204 -1891.584801  6356.800000   634   0
  911  7560.899305 -2456.685105  6356.800000   634   0
  912  7358.819395 -3008.367848  6356.800000   634   0
  913  7116.548166 -3543.619928  6356.800000   634   0
  914  6835.408819 -4059.517986  6356.800000   634   0
  915  6516.936839 -4553.244364  6356.800000   634   0
  916  6162.871610 -5022.102500  6356.800000   634   0
  917  5775.146913 -5463.531653  6356.800000   634   0
  918  5355.880367 -5875.120892  6356.800000   634   0
  919  4907.361859 -6254.622257  6356.800000   634   0
  920  4432.041043 -6599.963045  6356.800000   634   0
  921  3932.513955 -6909.257123  6356.800000   634   0
  922  3411.508840 -7180.815235  6356.800000   634   0
  923  2871.871246 -7413.154224  6356.800000   634   0
  924  2316.548488 -7605.005135  6356.800000   634   0
  925  1748.573545 -7755.320145  6356.800000   634   0
  926  1171.048500 -7863.278287  6356.800000   634   0
  927   587.127593 -7928.289928  6356.800000   634   0
  928     0.000000 -7950.000000  6356.800000   634   0
  929  -587.127593 -7928.289928  6356.800000   634   0
  930 -1171.048500 -7863.278287  6356.800000   634   0
  931 -1748.573545 -7755.320145  6356.800000   634   0
  932 -2316.548488 -7605.005135  6356.800000   634   0
  933 -2871.871246 -7413.154224  6356.800000   634   0
  934 -3411.508840 -7180.815235  6356.800000   634   0
  935 -3932.513955 -6909.257123  6356.800000   634   0
  936 -4432.041043 -6599.963045  6356.800000   634   0
  937 -4907.361859 -6254.622257  6356.800000   634   0
  938 -5355.880367 -5875.120892  6356.800000   634   0
  939 -5775.146913 -5463.531653  6356.800000   634   0
  940 -6162.871610 -5022.102500  6356.800000   634   0
  941 -6516.936839 -4553.244364  6356.800000   634   0
  942 -6835.408819 -4059.517986  6356.800000   634   0
  943 -7116.548166 -3543.619928  6356.800000   634   0
  944 -7358.819395 -3008.367848  6356.800000   634   0
  945 -7560.899305 -2456.685105  6356.800000   634   0
  946 -7721.684204 -1891.584801  6356.800000   634   0
  947 -7840.295941 -1316.153316  6356.800000   634   0
  948 -7916.086702  -733.533458  6356.800000   634   0
  949 -7948.642541  -146.907294  6356.800000   634   0
  950 -7937.785652   440.521226  6356.800000   634   0
  951 -7883.575329  1025.543771  6356.800000   634   0
  952 -7786.307652  1604.965153  6356.800000   634   0
  953 -7646.513863  2175.620771  6356.800000   634   0
  954 -7464.957467  2734.393903  6356.800000   634   0
  955 -7242.630062  3278.232724  6356.800000   634   0
  956 -6980.745922  3804.166974  6356.800000   634   0
  957 -6680.735370  4309.324184  6356.800000   634   0
  958 -6344.236957  4790.945359  6356.800000   634   0
  959 -5973.088522  5246.400052  6356.800000   634   0
  960 -5569.317149  5673.200728  6356.800000   634   0
  961 -5135.128097  6069.016348  6356.800000   634   0
  962 -4672.892756  6431.685105  6356.800000   634   0
  963 -4185.135695  6759.226229  6356.800000   634   0
  964 -3674.520874  7049.850803  6356.800000   634   0
  965 -3143.837095  7301.971537  6356.800000   634   0
  966 -2595.982767  7514.211434  6356.800000   634   0
  967 -2033.950082  7685.411314  6356.800000   634   0
  968 -1460.808667  7814.636142  6356.800000   634   0
  969  -879.688821  7901.180138  6356.800000   634   0
  970  -293.764420  7944.570628  6356.800000   634   0
  971   293.764420  7944.570628  5827.066667   635   0
  972   879.688821  7901.180138  5827.066667   635   0
  973  1460.808667  7814.636142  5827.066667   635   0
  974  2033.950082  7685.411314  5827.066667   635   0
  975  2595.982767  7514.211434  5827.066667   635   0
  976  3143.837095  7301.971537  5827.066667   635   0
  977  3674.520874  7049.850803  5827.066667   635   0
  978  4185.135695  6759.226229  5827.066667   635   0
  979  4672.892756  6431.685105  5827.066667   635   0
  980  5135.128097  6069.016348  5827.066667   635   0
  981  5569.317149  5673.200728  5827.066667   635   0
  982  5973.088522  5246.400052  5827.066667   635   0
  983  6344.236957  4790.945359  5827.066667   635   0
  984  6680.735370  4309.324184  5827.066667   635   0
  985  6980.745922  3804.166974  5827.066667   635   0
  986  7242.630062  3278.232724  5827.066667   635   0
  987  7464.957467  2734.393903  5827.066667   635   0
  988  7646.513863  2175.620771  5827.066667   635   0
  989  7786.307652  1604.965153  5827.066667   635   0
  990  7883.575329  1025.543771  5827.066667   635   0
  991  7937.785652   440.521226  5827.066667   635   0
  992  7948.642541  -146.907294  5827.066667   635   0
  993  7916.086702  -733.533458  5827.066667   635   0
  994  7840.295941 -1316.153316  5827.066667   635   0
  995  7721.684204 -1891.584801  5827.066667   635   0
  996  7560.899305 -2456.685105  5827.066667   635   0
  997  7358.819395 -3008.367848  5827.066667   635   0
  998  7116.548166 -3543.619928  5827.066667   635   0
  999  6835.408819 -4059.517986  5827.066667   635   0
 1000  6516.936839 -4553.244364  5827.066667   635   0
 1001  6162.871610 -5022.102500  5827.066667   635   0
 1002  5775.146913 -5463.531653  5827.066667   635   0
 1003  5355.880367 -5875.120892  5827.066667   635   0
 1004  4907.361859 -6254.622257  5827.066667   635   0
 1005  4432.041043 -6599.963045  5827.066667   635   0
 1006  3932.513955 -6909.257123  5827.066667   635   0
 1007  3411.508840 -7180.815235  5827.066667   635   0
 1008  2871.871246 -7413.154224  5827.066667   635   0
 1009  2316.548488 -7605.005135  5827.066667   635   0
 1010  1748.573545 -7755.320145  5827.066667   635   0
 1011  1171.048500 -7863.278287  5827.066667   635   0
 1012   587.127593 -7928.289928  5827.066667   635   0
 1013     0.000000 -7950.000000  5827.066667   635   0
 1014  -587.127593 -7928.289928  5827.066667   635   0
 1015 -1171.048500 -7863.278287  5827.066667   635   0
 1016 -1748.573545 -7755.320145  5827.066667   635   0
 1017 -2316.548488 -7605.005135  5827.066667   635   0
 1018 -2871.871246 -7413.154224  5827.066667   635   0
 1019 -3411.508840 -7180.815235  5827.066667   635   0
 1020 -3932.513955 -6909.257123  5827.066667   635   0
 1021 -4432.041043 -6599.963045  5827.066667   635   0
 1022 -4907.361859 -6254.622257  5827.066667   635   0
 1023 -5355.880367 -5875.120892  5827.066667   635   0
 1024 -5775.146913 -5463.531653  5827.066667   635   0
 1025 -6162.871610 -5022.102500  5827.066667   635   0
 1026 -6516.936839 -4553.244364  5827.066667   635   0
 1027 -6835.408819 -4059.517986  5827.066667   635   0
 1028 -7116.548166 -3543.619928  5827.066667   635   0
 1029 -7358.819395 -3008.367848  5827.066667   635   0
 1030 -7560.899305 -2456.685105  5827.066667   635   0
 1031 -7721.684204 -1891.584801  5827.066667   635   0
 1032 -7840.295941 -1316.153316  5827.066667   635   0
 1033 -7916.086702  -733.533458  5827.066667   635   0
 1034 -7948.642541  -146.907294  5827.066667   635   0
 1035 -7937.785652   440.521226  5827.066667   635   0
 1036 -7883.575329  1025.543771  5827.066667   635   0
 1037 -7786.307652  1604.965153  5827.066667   635   0
 1038 -7646.513863  2175.620771  5827.066667   635   0
 1039 -7464.957467  2734.393903  5827.066667   635   0
 1040 -7242.630062  3278.232724  5827.066667   635   0
 1041 -6980.745922  3804.166974  5827.066667   635   0
 1042 -6680.735370  4309.324184  5827.066667   635   0
 1043 -6344.236957  4790.945359  5827.066667   635   0
 1044 -5973.088522  5246.400052  5827.066667   635   0
 1045 -5569.317149  5673.200728  5827.066667   635   0
 1046 -5135.128097  6069.016348  5827.066667   635   0
 1047 -4672.892756  6431.685105  5827.066667   635   0
 1048 -4185.135695  6759.226229  5827.066667   635   0
 1049 -3674.520874  7049.850803  5827.066667   635   0
 1050 -3143.837095  7301.971537  5827.066667   635   0
 1051 -2595.982767  7514.211434  5827.066667   635   0
 1052 -2033.950082  7685.411314  5827.066667   635   0
 1053 -1460.808667  7814.636142  5827.066667   635   0
 1054  -879.688821  7901.180138  5827.066667   635   0
 1055  -293.764420  7944.570628  5827.066667   635   0
 1056   293.764420  7944.570628  5297.333333   636   0
 1057   879.688821  7901.180138  5297.333333   636   0
 1058  1460.808667  7814.636142  5297.333333   636   0
 1059  2033.950082  7685.411314  5297.333333   636   0
 1060  2595.982767  7514.211434  5297.333333   636   0
 1061  3143.837095  7301.971537  5297.333333   636   0
 1062  3674.520874  7049.850803  5297.333333   636   0
 1063  4185.135695  6759.226229  5297.333333   636   0
 1064  4672.892756  6431.685105  5297.333333   636   0
 1065  5135.128097  6069.016348  5297.333333   636   0
 1066  5569.317149  5673.200728  5297.333333   636   0
 1067  5973.088522  5246.400052  5297.333333   636   0
 1068  6344.236957  4790.945359  5297.333333   636   0
 1069  6680.735370  4309.324184  5297.333333   636   0
 1070  6980.745922  3804.166974  5297.333333   636   0
 1071  7242.630062  3278.232724  5297.333333   636   0
 1072  7464.957467  2734.393903  5297.333333   636   0
 1073  7646.513863  2175.620771  5297.333333   636   0
 1074  7786.307652  1604.965153  5297.333333   636   0
 1075  7883.575329  1025.543771  5297.333333   636   0
 1076  7937.785652   440.521226  5297.333333   636   0
 1077  7948.642541  -146.907294  5297.333333   636   0
 1078  7916.086702  -733.533458  5297.333333   636   0
 1079  7840.295941 -1316.153316  5297.333333   636   0
 1080  7721.684204 -1891.584801  5297.333333   636   0
 1081  7560.899305 -2456.685105  5297.333333   636   0
 1082  7358.819395 -3008.367848  5297.333333   636   0
 1083  7116.548166 -3543.619928  5297.333333   636   0
 1084  6835.408819 -4059.517986  5297.333333   636   0
 1085  6516.936839 -4553.244364  5297.333333   636   0
 1086  6162.871610 -5022.102500  5297.333333   636   0
 1087  5775.146913 -5463.531653  5297.333333   636   0
 1088  5355.880367 -5875.120892  5297.333333   636   0
 1089  4907.361859 -6254.622257  5297.333333   636   0
 1090  4432.041043 -6599.963045  5297.333333   636   0
 1091  3932.513955 -6909.257123  5297.333333   636   0
 1092  3411.508840 -7180.815235  5297.333333   636   0
 1093  2871.871246 -7413.154224  5297.333333   636   0
 1094  2316.548488 -7605.005135  5297.333333   636   0
 1095  1748.573545 -7755.320145  5297.333333   636   0
 1096  1171.048500 -7863.278287  5297.333333   636   0
 1097   587.127593 -7928.289928  5297.333333   636   0
 1098     0.000000 -7950.000000  5297.333333   636   0
 1099  -587.127593 -7928.289928  5297.333333   636   0
 1100 -1171.048500 -7863.278287  5297.333333   636   0
 1101 -1748.573545 -7755.320145  5297.333333   636   0
 1102 -2316.548488 -7605.005135  5297.333333   636   0
 1103 -2871.871246 -7413.154224  5297.333333   636   0
 1104 -3411.508840 -7180.815235  5297.333333   636   0
 1105 -3932.513955 -6909.257123  5297.333333   636   0
 1106 -4432.041043 -6599.963045  5297.333333   636   0
 1107 -4907.361859 -6254.622257  5297.333333   636   0
 1108 -5355.880367 -5875.120892  5297.333333   636   0
 1109 -5775.146913 -5463.531653  5297.333333   636   0
 1110 -6162.871610 -5022.102500  5297.333333   636   0
 1111 -6516.936839 -4553.244364  5297.333333   636   0
 1112 -6835.408819 -4059.517986  5297.333333   636   0
 1113 -7116.548166 -3543.619928  5297.333333   636   0
 1114 -7358.819395 -3008.367848  5297.333333   636   0
 1115 -7560.899305 -2456.685105  5297.333333   636   0
 1116 -7721.684204 -1891.584801  5297.333333   636   0
 1117 -7840.295941 -1316.153316  5297.333333   636   0
 1118 -7916.086702  -733.533458  5297.333333   636   0
 1119 -7948.642541  -146.907294  5297.333333   636   0
 1120 -7937.785652   440.521226  5297.333333   636   0
 1121 -7883.575329  1025.543771  5297.333333   636   0
 1122 -7786.307652  1604.965153  5297.333333   636   0
 1123 -7646.513863  2175.620771  5297.333333   636   0
 1124 -7464.957467  2734.393903  5297.333333   636   0
 1125 -7242.630062  3278.232724  5297.333333   636   0
 1126 -6980.745922  3804.166974  5297.333333   636   0
 1127 -6680.735370  4309.324184  5297.333333   636   0
 1128 -6344.236957  4790.945359  5297.333333   636   0
 1129 -5973.088522  5246.400052  5297.333333   636   0
 1130 -5569.317149  5673.200728  5297.333333   636   0
 1131 -5135.128097  6069.016348  5297.333333   636   0
 1132 -4672.892756  6431.685105  5297.333333   636   0
 1133 -4185.135695  6759.226229  5297.333333   636   0
 1134 -3674.520874  7049.850803  5297.333333   636   0
 1135 -3143.837095  7301.971537  5297.333333   636   0
 1136 -2595.982767  7514.211434  5297.333333   636   0
 1137 -2033.950082  7685.411314  5297.333333   636   0
 1138 -1460.808667  7814.636142  5297.333333   636   0
 1139  -879.688821  7901.180138  5297.333333   636   0
 1140  -293.764420  7944.570628  5297.333333   636   0
 1141   293.764420  7944.570628  4767.600000   637   0
 1142   879.688821  7901.180138  4767.600000   637   0
 1143  1460.808667  7814.636142  4767.600000   637   0
 1144  2033.950082  7685.411314  4767.600000   637   0
 1145  2595.982767  7514.211434  4767.600000   637   0
 1146  3143.837095  7301.971537  4767.600000   637   0
 1147  3674.520874  7049.850803  4767.600000   637   0
 1148  4185.135695  6759.226229  4767.600000   637   0
 1149  4672.892756  6431.685105  4767.600000   637   0
 1150  5135.128097  6069.016348  4767.600000   637   0
 1151  5569.317149  5673.200728  4767.600000   637   0
 1152  5973.088522  5246.400052  4767.600000   637   0
 1153  6344.236957  4790.945359  4767.600000   637   0
 1154  6680.735370  4309.324184  4767.600000   637   0
 1155  6980.745922  3804.166974  4767.600000   637   0
 1156  7242.630062  3278.232724  4767.600000   637   0
 1157  7464.957467  2734.393903  4767.600000   637   0
 1158  7646.513863  2175.620771  4767.600000   637   0
 1159  7786.307652  1604.965153  4767.600000   637   0
 1160  7883.575329  1025.543771  4767.600000   637   0
 1161  7937.785652   440.521226  4767.600000   637   0
 1162  7948.642541  -146.907294  4767.600000   637   0
 1163  7916.086702  -733.533458  4767.600000   637   0
 1164  7840.295941 -1316.153316  4767.600000   637   0
 1165  7721.684204 -1891.584801  4767.600000   637   0
 1166  7560.899305 -2456.685105  4767.600000   637   0
 1167  7358.819395 -3008.367848  4767.600000   637   0
 1168  7116.548166 -3543.619928  4767.600000   637   0
 1169  6835.408819 -4059.517986  4767.600000   637   0
 1170  6516.936839 -4553.244364  4767.600000   637   0
 1171  6162.871610 -5022.102500  4767.600000   637   0
 1172  5775.146913 -5463.531653  4767.600000   637   0
 1173  5355.880367 -5875.120892  4767.600000   637   0
 1174  4907.361859 -6254.622257  4767.600000   637   0
 1175  4432.041043 -6599.963045  4767.600000   637   0
 1176  3932.513955 -6909.257123  4767.600000   637   0
 1177  3411.508840 -7180.815235  4767.600000   637   0
 1178  2871.871246 -7413.154224  4767.600000   637   0
 1179  2316.548488 -7605.005135  4767.600000   637   0
 1180  1748.573545 -7755.320145  4767.600000   637   0
 1181  1171.048500 -7863.278287  4767.600000   637   0
 1182   587.127593 -7928.289928  4767.600000   637   0
 1183     0.000000 -7950.000000  4767.600000   637   0
 1184  -587.127593 -7928.289928  4767.600000   637   0
 1185 -1171.048500 -7863.278287  4767.600000   637   0
 1186 -1748.573545 -7755.320145  4767.600000   637   0
 1187 -2316.548488 -7605.005135  4767.600000   637   0
 1188 -2871.871246 -7413.154224  4767.600000   637   0
 1189 -3411.508840 -7180.815235  4767.600000   637   0
 1190 -3932.513955 -6909.257123  4767.600000   637   0
 1191 -4432.041043 -6599.963045  4767.600000   637   0
 1192 -4907.361859 -6254.622257  4767.600000   637   0
 1193 -5355.880367 -5875.120892  4767.600000   637   0
 1194 -5775.146913 -5463.531653  4767.600000   637   0
 1195 -6162.871610 -5022.102500  4767.600000   637   0
 1196 -6516.936839 -4553.244364  4767.600000   637   0
 1197 -6835.408819 -4059.517986  4767.600000   637   0
 1198 -7116.548166 -3543.619928  4767.600000   637   0
 1199 -7358.819395 -3008.367848  4767.600000   637   0
 1200 -7560.899305 -2456.685105  4767.600000   637   0
 1201 -7721.684204 -1891.584801  4767.600000   637   0
 1202 -7840.295941 -1316.153316  4767.600000   637   0
 1203 -7916.086702  -733.533458  4767.600000   637   0
 1204 -7948.642541  -146.907294  4767.600000   637   0
 1205 -7937.785652   440.521226  4767.600000   637   0
 1206 -7883.575329  1025.543771  4767.600000   637   0
 1207 -7786.307652  1604.965153  4767.600000   637   0
 1208 -7646.513863  2175.620771  4767.600000   637   0
 1209 -7464.957467  2734.393903  4767.600000   637   0
 1210 -7242.630062  3278.232724  4767.600000   637   0
 1211 -6980.745922  3804.166974  4767.600000   637   0
 1212 -6680.735370  4309.324184  4767.600000   637   0
 1213 -6344.236957  4790.945359  4767.600000   637   0
 1214 -5973.088522  5246.400052  4767.600000   637   0
 1215 -5569.317149  5673.200728  4767.600000   637   0
 1216 -5135.128097  6069.016348  4767.600000   637   0
 1217 -4672.892756  6431.685105  4767.600000   637   0
 1218 -4185.135695  6759.226229  4767.600000   637   0
 1219 -3674.520874  7049.850803  4767.600000   637   0
 1220 -3143.837095  7301.971537  4767.600000   637   0
 1221 -2595.982767  7514.211434  4767.600000   637   0
 1222 -2033.950082  7685.411314  4767.600000   637   0
 1223 -1460.808667  7814.636142  4767.600000   637   0
 1224  -879.688821  7901.180138  4767.600000   637   0
 1225  -293.764420  7944.570628  4767.600000   637   0
 1226   293.764420  7944.570628  4237.866667   638   0
 1227   879.688821  7901.180138  4237.866667   638   0
 1228  1460.808667  7814.636142  4237.866667   638   0
 1229  2033.950082  7685.411314  4237.866667   638   0
 1230  2595.982767  7514.211434  4237.866667   638   0
 1231  3143.837095  7301.971537  4237.866667   638   0
 1232  3674.520874  7049.850803  4237.866667   638   0
 1233  4185.135695  6759.226229  4237.866667   638   0
 1234  4672.892756  6431.685105  4237.866667   638   0
 1235  5135.128097  6069.016348  4237.866667   638   0
 1236  5569.317149  5673.200728  4237.866667   638   0
 1237  5973.088522  5246.400052  4237.866667   638   0
 1238  6344.236957  4790.945359  4237.866667   638   0
 1239  6680.735370  4309.324184  4237.866667   638   0
 1240  6980.745922  3804.166974  4237.866667   638   0
 1241  7242.630062  3278.232724  4237.866667   638   0
 1242  7464.957467  2734.393903  4237.866667   638   0
 1243  7646.513863  2175.620771  4237.866667   638   0
 1244  7786.307652  1604.965153  4237.866667   638   0
 1245  7883.575329  1025.543771  4237.866667   638   0
 1246  7937.785652   440.521226  4237.866667   638   0
 1247  7948.642541  -146.907294  4237.866667   638   0
 1248  7916.086702  -733.533458  4237.866667   638   0
 1249  7840.295941 -1316.153316  4237.866667   638   0
 1250  7721.684204 -1891.584801  4237.866667   638   0
 1251  7560.899305 -2456.685105  4237.866667   638   0
 1252  7358.819395 -3008.367848  4237.866667   638   0
 1253  7116.548166 -3543.619928  4237.866667   638   0
 1254  6835.408819 -4059.517986  4237.866667   638   0
 1255  6516.936839 -4553.244364  4237.866667   638   0
 1256  6162.871610 -5022.102500  4237.866667   638   0
 1257  5775.146913 -5463.531653  4237.866667   638   0
 1258  5355.880367 -5875.120892  4237.866667   638   0
 1259  4907.361859 -6254.622257  4237.866667   638   0
 1260  4432.041043 -6599.963045  4237.866667   638   0
 1261  3932.513955 -6909.257123  4237.866667   638   0
 1262  3411.508840 -7180.815235  4237.866667   638   0
 1263  2871.871246 -7413.154224  4237.866667   638   0
 1264  2316.548488 -7605.005135  4237.866667   638   0
 1265  1748.573545 -7755.320145  4237.866667   638   0
 1266  1171.048500 -7863.278287  4237.866667   638   0
 1267   587.127593 -7928.289928  4237.866667   638   0
 1268     0.000000 -7950.000000  4237.866667   638   0
 1269  -587.127593 -7928.289928  4237.866667   638   0
 1270 -1171.048500 -7863.278287  4237.866667   638   0
 1271 -1748.573545 -7755.320145  4237.866667   638   0
 1272 -2316.548488 -7605.005135  4237.866667   638   0
 1273 -2871.871246 -7413.154224  4237.866667   638   0
 1274 -3411.508840 -7180.815235  4237.866667   638   0
 1275 -3932.513955 -6909.257123  4237.866667   638   0
 1276 -4432.041043 -6599.963045  4237.866667   638   0
 1277 -4907.361859 -6254.622257  4237.866667   638   0
 1278 -5355.880367 -5875.120892  4237.866667   638   0
 1279 -5775.146913 -5463.531653  4237.866667   638   0
 1280 -6162.871610 -5022.102500  4237.866667   638   0
 1281 -6516.936839 -4553.244364  4237.866667   638   0
 1282 -6835.408819 -4059.517986  4237.866667   638   0
 1283 -7116.548166 -3543.619928  4237.866667   638   0
 1284 -7358.819395 -3008.367848  4237.866667   638   0
 1285 -7560.899305 -2456.685105  4237.866667   638   0
 1286 -7721.684204 -1891.584801  4237.866667   638   0
 1287 -7840.295941 -1316.153316  4237.866667   638   0
 1288 -7916.086702  -733.533458  4237.866667   638   0
 1289 -7948.642541  -146.907294  4237.866667   638   0
 1290 -7937.785652   440.521226  4237.866667   638   0
 1291 -7883.575329  1025.543771  4237.866667   638   0
 1292 -7786.307652  1604.965153  4237.866667   638   0
 1293 -7646.513863  2175.620771  4237.866667   638   0
 1294 -7464.957467  2734.393903  4237.866667   638   0
 1295 -7242.630062  3278.232724  4237.866667   638   0
 1296 -6980.745922  3804.166974  4237.866667   638   0
 1297 -6680.735370  4309.324184  4237.866667   638   0
 1298 -6344.236957  4790.945359  4237.866667   638   0
 1299 -5973.088522  5246.400052  4237.866667   638   0
 1300 -5569.317149  5673.200728  4237.866667   638   0
 1301 -5135.128097  6069.016348  4237.866667   638   0
 1302 -4672.892756  6431.685105  4237.866667   638   0
 1303 -4185.135695  6759.226229  4237.866667   638   0
 1304 -3674.520874  7049.850803  4237.866667   638   0
 1305 -3143.837095  7301.971537  4237.866667   638   0
 1306 -2595.982767  7514.211434  4237.866667   638   0
 1307 -2033.950082  7685.411314  4237.866667   638   0
 1308 -1460.808667  7814.636142  4237.866667   638   0
 1309  -879.688821  7901.180138  4237.866667   638   0
 1310  -293.764420  7944.570628  4237.866667   638   0
 1311   293.764420  7944.570628  3708.133333   639   0
 1312   879.688821  7901.180138  3708.133333   639   0
 1313  1460.808667  7814.636142  3708.133333   639   0
 1314  2033.950082  7685.411314  3708.133333   639   0
 1315  2595.982767  7514.211434  3708.133333   639   0
 1316  3143.837095  7301.971537  3708.133333   639   0
 1317  3674.520874  7049.850803  3708.133333   639   0
 1318  4185.135695  6759.226229  3708.133333   639   0
 1319  4672.892756  6431.685105  3708.133333   639   0
 1320  5135.128097  6069.016348  3708.133333   639   0
 1321  5569.317149  5673.200728  3708.133333   639   0
 1322  5973.088522  5246.400052  3708.133333   639   0
 1323  6344.236957  4790.945359  3708.133333   639   0
 1324  6680.735370  4309.324184  3708.133333   639   0
 1325  6980.745922  3804.166974  3708.133333   639   0
 1326  7242.630062  3278.232724  3708.133333   639   0
 1327  7464.957467  2734.393903  3708.133333   639   0
 1328  7646.513863  2175.620771  3708.133333   639   0
 1329  7786.307652  1604.965153  3708.133333   639   0
 1330  7883.575329  1025.543771  3708.133333   639   0
 1331  7937.785652   440.521226  3708.133333   639   0
 1332  7948.642541  -146.907294  3708.133333   639   0
 1333  7916.086702  -733.533458  3708.133333   639   0
 1334  7840.295941 -1316.153316  3708.133333   639   0
 1335  7721.684204 -1891.584801  3708.133333   639   0
 1336  7560.899305 -2456.685105  3708.133333   639   0
 1337  7358.819395 -3008.367848  3708.133333   639   0
 1338  7116.548166 -3543.619928  3708.133333   639   0
 1339  6835.408819 -4059.517986  3708.133333   639   0
 1340  6516.936839 -4553.244364  3708.133333   639   0
 1341  6162.871610 -5022.102500  3708.133333   639   0
 1342  5775.146913 -5463.531653  3708.133333   639   0
 1343  5355.880367 -5875.120892  3708.133333   639   0
 1344  4907.361859 -6254.622257  3708.133333   639   0
 1345  4432.041043 -6599.963045  3708.133333   639   0
 1346  3932.513955 -6909.257123  3708.133333   639   0
 1347  3411.508840 -7180.815235  3708.133333   639   0
 1348  2871.871246 -7413.154224  3708.133333   639   0
 1349  2316.548488 -7605.005135  3708.133333   639   0
 1350  1748.573545 -7755.320145  3708.133333   639   0
 1351  1171.048500 -7863.278287  3708.133333   639   0
 1352   587.127593 -7928.289928  3708.133333   639   0
 1353     0.000000 -7950.000000  3708.133333   639   0
 1354  -587.127593 -7928.289928  3708.133333   639   0
 1355 -1171.048500 -7863.278287  3708.133333   639   0
