 1161 -5501.161977  1274.039317 -6163.034392   193
 1162 -5014.506909  1636.117107 -6448.119189   193
 1163 -4527.851841  1998.194896 -6733.203987   193
 1164 -4565.751548  1298.527660 -6839.905418   193
 1165 -3183.071355 -7342.881641  2412.284477   194
 1166 -2530.157185 -7539.786379  2473.734928   194
 1167 -1877.243014 -7736.691117  2535.185378   194
 1168 -2229.387637 -7415.208797  3059.588936   194
 1169 -2581.532259 -7093.726477  3583.992495   194
 1170 -2882.301807 -7218.304059  2998.138486   194
 1171 -2973.237382 -7821.365392   315.366805   195
 1172 -3310.827132 -7612.723880   861.598134   195
 1173 -3648.416881 -7404.082368  1407.829464   195
 1174 -3838.325008 -7373.770781   861.598134   195
 1175 -4028.233134 -7343.459193   315.366805   195
 1176 -3500.735258 -7582.412293   315.366805   195
 1177 -1278.382414 -8106.807058  1566.208798   196
 1178 -1593.706835 -8118.543832   958.527019   196
 1179 -1909.031255 -8130.280606   350.845239   196
 1180 -1246.184222 -8229.479614   350.845239   196
 1181  -583.337188 -8328.678622   350.845239   196
 1182  -930.859801 -8217.742840   958.527019   196
 1183  1909.031255 -8130.280606   350.845239   197
 1184  1593.706835 -8118.543832   958.527019   197
 1185  1278.382414 -8106.807058  1566.208798   197
 1186   930.859801 -8217.742840   958.527019   197
 1187   583.337188 -8328.678622   350.845239   197
 1188  1246.184222 -8229.479614   350.845239   197
 1189  3648.416881 -7404.082368  1407.829464   198
 1190  3310.827132 -7612.723880   861.598134   198
 1191  2973.237382 -7821.365392   315.366805   198
 1192  3500.735258 -7582.412293   315.366805   198
 1193  4028.233134 -7343.459193   315.366805   198
 1194  3838.325008 -7373.770781   861.598134   198
 1195  1877.243014 -7736.691117  2535.185378   199
 1196  2530.157185 -7539.786379  2473.734928   199
 1197  3183.071355 -7342.881641  2412.284477   199
 1198  2882.301807 -7218.304059  2998.138486   199
 1199  2581.532259 -7093.726477  3583.992495   199
 1200  2229.387637 -7415.208797  3059.588936   199
 1201  1274.039317 -6163.034392  5501.161977   200
 1202   936.449871 -6554.820621  5052.406616   200
 1203   598.860425 -6946.606849  4603.651256   200
 1204  1298.527660 -6839.905418  4565.751548   200
 1205  1998.194896 -6733.203987  4527.851841   200
 1206  1636.117107 -6448.119189  5014.506909   200
 1207  -675.178893 -5566.519620  6218.628570   201
 1208     0.000000 -5566.519620  6218.628570   201
 1209   675.178893 -5566.519620  6218.628570   201
 1210   337.589446 -5210.196754  6525.906732   201
 1211     0.000000 -4853.873888  6833.184894   201
 1212  -337.589446 -5210.196754  6525.906732   201
 1213  -598.860425 -6946.606849  4603.651256   202
 1214  -936.449871 -6554.820621  5052.406616   202
 1215 -1274.039317 -6163.034392  5501.161977   202
 1216 -1636.117107 -6448.119189  5014.506909   202
 1217 -1998.194896 -6733.203987  4527.851841   202
 1218 -1298.527660 -6839.905418  4565.751548   202
 1219  3183.071355 -7342.881641 -2412.284477   203
 1220  2530.157185 -7539.786379 -2473.734928   203
 1221  1877.243014 -7736.691117 -2535.185378   203
 1222  2229.387637 -7415.208797 -3059.588936   203
 1223  2581.532259 -7093.726477 -3583.992495   203
 1224  2882.301807 -7218.304059 -2998.138486   203
 1225  2973.237382 -7821.365392  -315.366805   204
 1226  3310.827132 -7612.723880  -861.598134   204
 1227  3648.416881 -7404.082368 -1407.829464   204
 1228  3838.325008 -7373.770781  -861.598134   204
 1229  4028.233134 -7343.459193  -315.366805   204
 1230  3500.735258 -7582.412293  -315.366805   204
 1231  1278.382414 -8106.807058 -1566.208798   205
 1232  1593.706835 -8118.543832  -958.527019   205
 1233  1909.031255 -8130.280606  -350.845239   205
 1234  1246.184222 -8229.479614  -350.845239   205
 1235   583.337188 -8328.678622  -350.845239   205
 1236   930.859801 -8217.742840  -958.527019   205
 1237 -1909.031255 -8130.280606  -350.845239   206
 1238 -1593.706835 -8118.543832  -958.527019   206
 1239 -1278.382414 -8106.807058 -1566.208798   206
 1240  -930.859801 -8217.742840  -958.527019   206
 1241  -583.337188 -8328.678622  -350.845239   206
 1242 -1246.184222 -8229.479614  -350.845239   206
 1243 -3648.416881 -7404.082368 -1407.829464   207
 1244 -3310.827132 -7612.723880  -861.598134   207
 1245 -2973.237382 -7821.365392  -315.366805   207
 1246 -3500.735258 -7582.412293  -315.366805   207
 1247 -4028.233134 -7343.459193  -315.366805   207
 1248 -3838.325008 -7373.770781  -861.598134   207
 1249 -1877.243014 -7736.691117 -2535.185378   208
 1250 -2530.157185 -7539.786379 -2473.734928   208
 1251 -3183.071355 -7342.881641 -2412.284477   208
 1252 -2882.301807 -7218.304059 -2998.138486   208
 1253 -2581.532259 -7093.726477 -3583.992495   208
 1254 -2229.387637 -7415.208797 -3059.588936   208
 1255 -1274.039317 -6163.034392 -5501.161977   209
 1256  -936.449871 -6554.820621 -5052.406616   209
 1257  -598.860425 -6946.606849 -4603.651256   209
 1258 -1298.527660 -6839.905418 -4565.751548   209
 1259 -1998.194896 -6733.203987 -4527.851841   209
 1260 -1636.117107 -6448.119189 -5014.506909   209
 1261   675.178893 -5566.519620 -6218.628570   210
 1262     0.000000 -5566.519620 -6218.628570   210
 1263  -675.178893 -5566.519620 -6218.628570   210
 1264  -337.589446 -5210.196754 -6525.906732   210
 1265     0.000000 -4853.873888 -6833.184894   210
 1266   337.589446 -5210.196754 -6525.906732   210
 1267   598.860425 -6946.606849 -4603.651256   211
 1268   936.449871 -6554.820621 -5052.406616   211
 1269  1274.039317 -6163.034392 -5501.161977   211
 1270  1636.117107 -6448.119189 -5014.506909   211
 1271  1998.194896 -6733.203987 -4527.851841   211
 1272  1298.527660 -6839.905418 -4565.751548   211
 1273 -7342.881641  2412.284477 -3183.071355   212
 1274 -7539.786379  2473.734928 -2530.157185   212
 1275 -7736.691117  2535.185378 -1877.243014   212
 1276 -7415.208797  3059.588936 -2229.387637   212
 1277 -7093.726477  3583.992495 -2581.532259   212
 1278 -7218.304059  2998.138486 -2882.301807   212
 1279 -7821.365392   315.366805 -2973.237382   213
 1280 -7612.723880   861.598134 -3310.827132   213
 1281 -7404.082368  1407.829464 -3648.416881   213
 1282 -7373.770781   861.598134 -3838.325008   213
 1283 -7343.459193   315.366805 -4028.233134   213
 1284 -7582.412293   315.366805 -3500.735258   213
 1285 -8106.807058  1566.208798 -1278.382414   214
 1286 -8118.543832   958.527019 -1593.706835   214
 1287 -8130.280606   350.845239 -1909.031255   214
 1288 -8229.479614   350.845239 -1246.184222   214
 1289 -8328.678622   350.845239  -583.337188   214
 1290 -8217.742840   958.527019  -930.859801   214
 1291 -8130.280606   350.845239  1909.031255   215
 1292 -8118.543832   958.527019  1593.706835   215
 1293 -8106.807058  1566.208798  1278.382414   215
 1294 -8217.742840   958.527019   930.859801   215
 1295 -8328.678622   350.845239   583.337188   215
 1296 -8229.479614   350.845239  1246.184222   215
 1297 -7404.082368  1407.829464  3648.416881   216
 1298 -7612.723880   861.598134  3310.827132   216
 1299 -7821.365392   315.366805  2973.237382   216
 1300 -7582.412293   315.366805  3500.735258   216
 1301 -7343.459193   315.366805  4028.233134   216
 1302 -7373.770781   861.598134  3838.325008   216
 1303 -7736.691117  2535.185378  1877.243014   217
 1304 -7539.786379  2473.734928  2530.157185   217
 1305 -7342.881641  2412.284477  3183.071355   217
 1306 -7218.304059  2998.138486  2882.301807   217
 1307 -7093.726477  3583.992495  2581.532259   217
 1308 -7415.208797  3059.588936  2229.387637   217
 1309 -6163.034392  5501.161977  1274.039317   218
 1310 -6554.820621  5052.406616   936.449871   218
 1311 -6946.606849  4603.651256   598.860425   218
 1312 -6839.905418  4565.751548  1298.527660   218
 1313 -6733.203987  4527.851841  1998.194896   218
 1314 -6448.119189  5014.506909  1636.117107   218
 1315 -5566.519620  6218.628570  -675.178893   219
 1316 -5566.519620  6218.628570     0.000000   219
 1317 -5566.519620  6218.628570   675.178893   219
 1318 -5210.196754  6525.906732   337.589446   219
 1319 -4853.873888  6833.184894     0.000000   219
 1320 -5210.196754  6525.906732  -337.589446   219
 1321 -6946.606849  4603.651256  -598.860425   220
 1322 -6554.820621  5052.406616  -936.449871   220
 1323 -6163.034392  5501.161977 -1274.039317   220
 1324 -6448.119189  5014.506909 -1636.117107   220
 1325 -6733.203987  4527.851841 -1998.194896   220
 1326 -6839.905418  4565.751548 -1298.527660   220
 1327 -7342.881641 -2412.284477  3183.071355   221
 1328 -7539.786379 -2473.734928  2530.157185   221
 1329 -7736.691117 -2535.185378  1877.243014   221
 1330 -7415.208797 -3059.588936  2229.387637   221
 1331 -7093.726477 -3583.992495  2581.532259   221
 1332 -7218.304059 -2998.138486  2882.301807   221
 1333 -7821.365392  -315.366805  2973.237382   222
 1334 -7612.723880  -861.598134  3310.827132   222
 1335 -7404.082368 -1407.829464  3648.416881   222
 1336 -7373.770781  -861.598134  3838.325008   222
 1337 -7343.459193  -315.366805  4028.233134   222
 1338 -7582.412293  -315.366805  3500.735258   222
 1339 -8106.807058 -1566.208798  1278.382414   223
 1340 -8118.543832  -958.527019  1593.706835   223
 1341 -8130.280606  -350.845239  1909.031255   223
 1342 -8229.479614  -350.845239  1246.184222   223
 1343 -8328.678622  -350.845239   583.337188   223
 1344 -8217.742840  -958.527019   930.859801   223
 1345 -8130.280606  -350.845239 -1909.031255   224
 1346 -8118.543832  -958.527019 -1593.706835   224
 1347 -8106.807058 -1566.208798 -1278.382414   224
 1348 -8217.742840  -958.527019  -930.859801   224
 1349 -8328.678622  -350.845239  -583.337188   224
 1350 -8229.479614  -350.845239 -1246.184222   224
 1351 -7404.082368 -1407.829464 -3648.416881   225
 1352 -7612.723880  -861.598134 -3310.827132   225
 1353 -7821.365392  -315.366805 -2973.237382   225
 1354 -7582.412293  -315.366805 -3500.735258   225
 1355 -7343.459193  -315.366805 -4028.233134   225
 1356 -7373.770781  -861.598134 -3838.325008   225
 1357 -7736.691117 -2535.185378 -1877.243014   226
 1358 -7539.786379 -2473.734928 -2530.157185   226
 1359 -7342.881641 -2412.284477 -3183.071355   226
 1360 -7218.304059 -2998.138486 -2882.301807   226
 1361 -7093.726477 -3583.992495 -2581.532259   226
 1362 -7415.208797 -3059.588936 -2229.387637   226
 1363 -6163.034392 -5501.161977 -1274.039317   227
 1364 -6554.820621 -5052.406616  -936.449871   227
 1365 -6946.606849 -4603.651256  -598.860425   227
 1366 -6839.905418 -4565.751548 -1298.527660   227
 1367 -6733.203987 -4527.851841 -1998.194896   227
 1368 -6448.119189 -5014.506909 -1636.117107   227
 1369 -5566.519620 -6218.628570   675.178893   228
 1370 -5566.519620 -6218.628570     0.000000   228
 1371 -5566.519620 -6218.628570  -675.178893   228
 1372 -5210.196754 -6525.906732  -337.589446   228
 1373 -4853.873888 -6833.184894     0.000000   228
 1374 -5210.196754 -6525.906732   337.589446   228
 1375 -6946.606849 -4603.651256   598.860425   229
 1376 -6554.820621 -5052.406616   936.449871   229
 1377 -6163.034392 -5501.161977  1274.039317   229
 1378 -6448.119189 -5014.506909  1636.117107   229
 1379 -6733.203987 -4527.851841  1998.194896   229
 1380 -6839.905418 -4565.751548  1298.527660   229
 1381  7342.881641  2412.284477  3183.071355   230
 1382  7539.786379  2473.734928  2530.157185   230
 1383  7736.691117  2535.185378  1877.243014   230
 1384  7415.208797  3059.588936  2229.387637   230
 1385  7093.726477  3583.992495  2581.532259   230
 1386  7218.304059  2998.138486  2882.301807   230
 1387  7821.365392   315.366805  2973.237382   231
 1388  7612.723880   861.598134  3310.827132   231
 1389  7404.082368  1407.829464  3648.416881   231
 1390  7373.770781   861.598134  3838.325008   231
 1391  7343.459193   315.366805  4028.233134   231
 1392  7582.412293   315.366805  3500.735258   231
 1393  8106.807058  1566.208798  1278.382414   232
 1394  8118.543832   958.527019  1593.706835   232
 1395  8130.280606   350.845239  1909.031255   232
 1396  8229.479614   350.845239  1246.184222   232
 1397  8328.678622   350.845239   583.337188   232
 1398  8217.742840   958.527019   930.859801   232
 1399  8130.280606   350.845239 -1909.031255   233
 1400  8118.543832   958.527019 -1593.706835   233
 1401  8106.807058  1566.208798 -1278.382414   233
 1402  8217.742840   958.527019  -930.859801   233
 1403  8328.678622   350.845239  -583.337188   233
 1404  8229.479614   350.845239 -1246.184222   233
 1405  7404.082368  1407.829464 -3648.416881   234
 1406  7612.723880   861.598134 -3310.827132   234
 1407  7821.365392   315.366805 -2973.237382   234
 1408  7582.412293   315.366805 -3500.735258   234
 1409  7343.459193   315.366805 -4028.233134   234
 1410  7373.770781   861.598134 -3838.325008   234
 1411  7736.691117  2535.185378 -1877.243014   235
 1412  7539.786379  2473.734928 -2530.157185   235
 1413  7342.881641  2412.284477 -3183.071355   235
 1414  7218.304059  2998.138486 -2882.301807   235
 1415  7093.726477  3583.992495 -2581.532259   235
 1416  7415.208797  3059.588936 -2229.387637   235
 1417  6163.034392  5501.161977 -1274.039317   236
 1418  6554.820621  5052.406616  -936.449871   236
 1419  6946.606849  4603.651256  -598.860425   236
 1420  6839.905418  4565.751548 -1298.527660   236
 1421  6733.203987  4527.851841 -1998.194896   236
 1422  6448.119189  5014.506909 -1636.117107   236
 1423  5566.519620  6218.628570   675.178893   237
 1424  5566.519620  6218.628570     0.000000   237
 1425  5566.519620  6218.628570  -675.178893   237
 1426  5210.196754  6525.906732  -337.589446   237
 1427  4853.873888  6833.184894     0.000000   237
 1428  5210.196754  6525.906732   337.589446   237
 1429  6946.606849  4603.651256   598.860425   238
 1430  6554.820621  5052.406616   936.449871   238
 1431  6163.034392  5501.161977  1274.039317   238
 1432  6448.119189  5014.506909  1636.117107   238
 1433  6733.203987  4527.851841  1998.194896   238
 1434  6839.905418  4565.751548  1298.527660   238
 1435  7342.881641 -2412.284477 -3183.071355   239
 1436  7539.786379 -2473.734928 -2530.157185   239
 1437  7736.691117 -2535.185378 -1877.243014   239
 1438  7415.208797 -3059.588936 -2229.387637   239
 1439  7093.726477 -3583.992495 -2581.532259   239
 1440  7218.304059 -2998.138486 -2882.301807   239
 1441  7821.365392  -315.366805 -2973.237382   240
 1442  7612.723880  -861.598134 -3310.827132   240
 1443  7404.082368 -1407.829464 -3648.416881   240
 1444  7373.770781  -861.598134 -3838.325008   240
 1445  7343.459193  -315.366805 -4028.233134   240
 1446  7582.412293  -315.366805 -3500.735258   240
 1447  8106.807058 -1566.208798 -1278.382414   241
 1448  8118.543832  -958.527019 -1593.706835   241
 1449  8130.280606  -350.845239 -1909.031255   241
 1450  8229.479614  -350.845239 -1246.184222   241
 1451  8328.678622  -350.845239  -583.337188   241
 1452  8217.742840  -958.527019  -930.859801   241
 1453  8130.280606  -350.845239  1909.031255   242
 1454  8118.543832  -958.527019  1593.706835   242
 1455  8106.807058 -1566.208798  1278.382414   242
 1456  8217.742840  -958.527019   930.859801   242
 1457  8328.678622  -350.845239   583.337188   242
 1458  8229.479614  -350.845239  1246.184222   242
 1459  7404.082368 -1407.829464  3648.416881   243
 1460  7612.723880  -861.598134  3310.827132   243
 1461  7821.365392  -315.366805  2973.237382   243
 1462  7582.412293  -315.366805  3500.735258   243
 1463  7343.459193  -315.366805  4028.233134   243
 1464  7373.770781  -861.598134  3838.325008   243
 1465  7736.691117 -2535.185378  1877.243014   244
 1466  7539.786379 -2473.734928  2530.157185   244
 1467  7342.881641 -2412.284477  3183.071355   244
 1468  7218.304059 -2998.138486  2882.301807   244
 1469  7093.726477 -3583.992495  2581.532259   244
 1470  7415.208797 -3059.588936  2229.387637   244
 1471  6163.034392 -5501.161977  1274.039317   245
 1472  6554.820621 -5052.406616   936.449871   245
 1473  6946.606849 -4603.651256   598.860425   245
 1474  6839.905418 -4565.751548  1298.527660   245
 1475  6733.203987 -4527.851841  1998.194896   245
 1476  6448.119189 -5014.506909  1636.117107   245
 1477  5566.519620 -6218.628570  -675.178893   246
 1478  5566.519620 -6218.628570     0.000000   246
 1479  5566.519620 -6218.628570   675.178893   246
 1480  5210.196754 -6525.906732   337.589446   246
 1481  4853.873888 -6833.184894     0.000000   246
 1482  5210.196754 -6525.906732  -337.589446   246
 1483  6946.606849 -4603.651256  -598.860425   247
 1484  6554.820621 -5052.406616  -936.449871   247
 1485  6163.034392 -5501.161977 -1274.039317   247
 1486  6448.119189 -5014.506909 -1636.117107   247
 1487  6733.203987 -4527.851841 -1998.194896   247
 1488  6839.905418 -4565.751548 -1298.527660   247
 1489 -6992.036285  2629.118686  3750.750822   248
 1490 -6581.259041  3066.137003  4081.086331   248
 1491 -6170.481797  3503.155319  4411.421840   248
 1492 -6456.681459  3651.991011  3780.316783   248
 1493 -6742.881121  3800.826703  3149.211726   248
 1494 -6867.458703  3214.972695  3449.981274   248
 1495 -6413.536103  1185.453055  5251.153009   249
 1496 -6751.125852  1394.094938  4704.922017   249
 1497 -7088.715602  1602.736821  4158.691025   249
 1498 -7058.404015  1056.505492  4348.599151   249
 1499 -7028.092427   510.274163  4538.507277   249
 1500 -6720.814265   847.863609  4894.830143   249
 1501 -5571.621197  3133.039164  5380.398225   250
 1502 -5644.808692  2487.378965  5596.293708   250
 1503 -5717.996186  1841.718765  5812.189192   250
 1504 -5231.341118  2203.796554  6097.273989   250
 1505 -4744.686050  2565.874344  6382.358787   250
 1506 -5158.153623  2849.456754  5881.378506   250
 1507 -2629.118512  3750.750474  6992.035590   251
 1508 -3066.136896  4081.086118  6581.258616   251
 1509 -3503.155280  4411.421762  6170.481641   251
 1510 -3651.990972  3780.316705  6456.681303   251
 1511 -3800.826665  3149.211648  6742.880965   251
 1512 -3214.972588  3449.981061  6867.458277   251
 1513 -1185.453016  5251.152931  6413.535947   252
 1514 -1394.094832  4704.921804  6751.125427   252
 1515 -1602.736647  4158.690677  7088.714907   252
 1516 -1056.505386  4348.598938  7058.403589   252
 1517  -510.274124  4538.507199  7028.092271   252
 1518  -847.863570  4894.830065  6720.814109   252
 1519 -3133.039164  5380.398225  5571.621197   253
 1520 -2487.378965  5596.293708  5644.808692   253
 1521 -1841.718765  5812.189192  5717.996186   253
 1522 -2203.796554  6097.273989  5231.341118   253
 1523 -2565.874344  6382.358787  4744.686050   253
 1524 -2849.456754  5881.378506  5158.153623   253
 1525 -3750.750822  6992.036285  2629.118686   254
 1526 -4081.086331  6581.259041  3066.137003   254
 1527 -4411.421840  6170.481797  3503.155319   254
 1528 -3780.316783  6456.681459  3651.991011   254
 1529 -3149.211726  6742.881121  3800.826703   254
 1530 -3449.981274  6867.458703  3214.972695   254
 1531 -5251.153009  6413.536103  1185.453055   255
 1532 -4704.922017  6751.125852  1394.094938   255
 1533 -4158.691025  7088.715602  1602.736821   255
 1534 -4348.599151  7058.404015  1056.505492   255
 1535 -4538.507277  7028.092427   510.274163   255
 1536 -4894.830143  6720.814265   847.863609   255
 1537 -5380.398225  5571.621197  3133.039164   256
 1538 -5596.293708  5644.808692  2487.378965   256
 1539 -5812.189192  5717.996186  1841.718765   256
 1540 -6097.273989  5231.341118  2203.796554   256
 1541 -6382.358787  4744.686050  2565.874344   256
 1542 -5881.378506  5158.153623  2849.456754   256
 1543  5812.189192  5717.996186  1841.718765   257
 1544  5596.293708  5644.808692  2487.378965   257
 1545  5380.398225  5571.621197  3133.039164   257
 1546  5881.378506  5158.153623  2849.456754   257
 1547  6382.358787  4744.686050  2565.874344   257
 1548  6097.273989  5231.341118  2203.796554   257
 1549  4158.691025  7088.715602  1602.736821   258
 1550  4704.922017  6751.125852  1394.094938   258
 1551  5251.153009  6413.536103  1185.453055   258
 1552  4894.830143  6720.814265   847.863609   258
 1553  4538.507277  7028.092427   510.274163   258
 1554  4348.599151  7058.404015  1056.505492   258
 1555  4411.421840  6170.481797  3503.155319   259
 1556  4081.086331  6581.259041  3066.137003   259
 1557  3750.750822  6992.036285  2629.118686   259
 1558  3449.981274  6867.458703  3214.972695   259
 1559  3149.211726  6742.881121  3800.826703   259
 1560  3780.316783  6456.681459  3651.991011   259
 1561  1841.718765  5812.189192  5717.996186   260
 1562  2487.378965  5596.293708  5644.808692   260
 1563  3133.039164  5380.398225  5571.621197   260
 1564  2849.456754  5881.378506  5158.153623   260
 1565  2565.874344  6382.358787  4744.686050   260
 1566  2203.796554  6097.273989  5231.341118   260
 1567  1602.736647  4158.690677  7088.714907   261
 1568  1394.094832  4704.921804  6751.125427   261
 1569  1185.453016  5251.152931  6413.535947   261
 1570   847.863570  4894.830065  6720.814109   261
 1571   510.274124  4538.507199  7028.092271   261
 1572  1056.505386  4348.598938  7058.403589   261
 1573  3503.155280  4411.421762  6170.481641   262
 1574  3066.136896  4081.086118  6581.258616   262
 1575  2629.118512  3750.750474  6992.035590   262
 1576  3214.972588  3449.981061  6867.458277   262
 1577  3800.826665  3149.211648  6742.880965   262
 1578  3651.990972  3780.316705  6456.681303   262
 1579  5717.996186  1841.718765  5812.189192   263
 1580  5644.808692  2487.378965  5596.293708   263
 1581  5571.621197  3133.039164  5380.398225   263
 1582  5158.153623  2849.456754  5881.378506   263
 1583  4744.686050  2565.874344  6382.358787   263
 1584  5231.341118  2203.796554  6097.273989   263
 1585  7088.715602  1602.736821  4158.691025   264
 1586  6751.125852  1394.094938  4704.922017   264
 1587  6413.536103  1185.453055  5251.153009   264
 1588  6720.814265   847.863609  4894.830143   264
 1589  7028.092427   510.274163  4538.507277   264
 1590  7058.404015  1056.505492  4348.599151   264
 1591  6170.481797  3503.155319  4411.421840   265
 1592  6581.259041  3066.137003  4081.086331   265
 1593  6992.036285  2629.118686  3750.750822   265
 1594  6867.458703  3214.972695  3449.981274   265
 1595  6742.881121  3800.826703  3149.211726   265
 1596  6456.681459  3651.991011  3780.316783   265
 1597 -5812.189192  5717.996186 -1841.718765   266
 1598 -5596.293708  5644.808692 -2487.378965   266
 1599 -5380.398225  5571.621197 -3133.039164   266
 1600 -5881.378506  5158.153623 -2849.456754   266
 1601 -6382.358787  4744.686050 -2565.874344   266
 1602 -6097.273989  5231.341118 -2203.796554   266
 1603 -4158.691025  7088.715602 -1602.736821   267
 1604 -4704.922017  6751.125852 -1394.094938   267
 1605 -5251.153009  6413.536103 -1185.453055   267
 1606 -4894.830143  6720.814265  -847.863609   267
 1607 -4538.507277  7028.092427  -510.274163   267
 1608 -4348.599151  7058.404015 -1056.505492   267
 1609 -4411.421840  6170.481797 -3503.155319   268
 1610 -4081.086331  6581.259041 -3066.137003   268
 1611 -3750.750822  6992.036285 -2629.118686   268
 1612 -3449.981274  6867.458703 -3214.972695   268
 1613 -3149.211726  6742.881121 -3800.826703   268
 1614 -3780.316783  6456.681459 -3651.991011   268
 1615 -1841.718765  5812.189192 -5717.996186   269
 1616 -2487.378965  5596.293708 -5644.808692   269
 1617 -3133.039164  5380.398225 -5571.621197   269
 1618 -2849.456754  5881.378506 -5158.153623   269
 1619 -2565.874344  6382.358787 -4744.686050   269
 1620 -2203.796554  6097.273989 -5231.341118   269
 1621 -1602.736647  4158.690677 -7088.714907   270
 1622 -1394.094832  4704.921804 -6751.125427   270
 1623 -1185.453016  5251.152931 -6413.535947   270
 1624  -847.863570  4894.830065 -6720.814109   270
 1625  -510.274124  4538.507199 -7028.092271   270
 1626 -1056.505386  4348.598938 -7058.403589   270
 1627 -3503.155280  4411.421762 -6170.481641   271
 1628 -3066.136896  4081.086118 -6581.258616   271
 1629 -2629.118512  3750.750474 -6992.035590   271
 1630 -3214.972588  3449.981061 -6867.458277   271
 1631 -3800.826665  3149.211648 -6742.880965   271
 1632 -3651.990972  3780.316705 -6456.681303   271
 1633 -5717.996186  1841.718765 -5812.189192   272
 1634 -5644.808692  2487.378965 -5596.293708   272
 1635 -5571.621197  3133.039164 -5380.398225   272
 1636 -5158.153623  2849.456754 -5881.378506   272
 1637 -4744.686050  2565.874344 -6382.358787   272
 1638 -5231.341118  2203.796554 -6097.273989   272
 1639 -7088.715602  1602.736821 -4158.691025   273
 1640 -6751.125852  1394.094938 -4704.922017   273
 1641 -6413.536103  1185.453055 -5251.153009   273
 1642 -6720.814265   847.863609 -4894.830143   273
 1643 -7028.092427   510.274163 -4538.507277   273
 1644 -7058.404015  1056.505492 -4348.599151   273
 1645 -6170.481797  3503.155319 -4411.421840   274
 1646 -6581.259041  3066.137003 -4081.086331   274
 1647 -6992.036285  2629.118686 -3750.750822   274
 1648 -6867.458703  3214.972695 -3449.981274   274
 1649 -6742.881121  3800.826703 -3149.211726   274
 1650 -6456.681459  3651.991011 -3780.316783   274
 1651  6992.036285  2629.118686 -3750.750822   275
 1652  6581.259041  3066.137003 -4081.086331   275
 1653  6170.481797  3503.155319 -4411.421840   275
 1654  6456.681459  3651.991011 -3780.316783   275
 1655  6742.881121  3800.826703 -3149.211726   275
 1656  6867.458703  3214.972695 -3449.981274   275
 1657  6413.536103  1185.453055 -5251.153009   276
 1658  6751.125852  1394.094938 -4704.922017   276
 1659  7088.715602  1602.736821 -4158.691025   276
 1660  7058.404015  1056.505492 -4348.599151   276
 1661  7028.092427   510.274163 -4538.507277   276
 1662  6720.814265   847.863609 -4894.830143   276
 1663  5571.621197  3133.039164 -5380.398225   277
 1664  5644.808692  2487.378965 -5596.293708   277
 1665  5717.996186  1841.718765 -5812.189192   277
 1666  5231.341118  2203.796554 -6097.273989   277
 1667  4744.686050  2565.874344 -6382.358787   277
 1668  5158.153623  2849.456754 -5881.378506   277
 1669  2629.118512  3750.750474 -6992.035590   278
 1670  3066.136896  4081.086118 -6581.258616   278
 1671  3503.155280  4411.421762 -6170.481641   278
 1672  3651.990972  3780.316705 -6456.681303   278
 1673  3800.826665  3149.211648 -6742.880965   278
 1674  3214.972588  3449.981061 -6867.458277   278
 1675  1185.453016  5251.152931 -6413.535947   279
 1676  1394.094832  4704.921804 -6751.125427   279
 1677  1602.736647  4158.690677 -7088.714907   279
 1678  1056.505386  4348.598938 -7058.403589   279
 1679   510.274124  4538.507199 -7028.092271   279
 1680   847.863570  4894.830065 -6720.814109   279
 1681  3133.039164  5380.398225 -5571.621197   280
 1682  2487.378965  5596.293708 -5644.808692   280
 1683  1841.718765  5812.189192 -5717.996186   280
 1684  2203.796554  6097.273989 -5231.341118   280
 1685  2565.874344  6382.358787 -4744.686050   280
 1686  2849.456754  5881.378506 -5158.153623   280
 1687  3750.750822  6992.036285 -2629.118686   281
 1688  4081.086331  6581.259041 -3066.137003   281
 1689  4411.421840  6170.481797 -3503.155319   281
 1690  3780.316783  6456.681459 -3651.991011   281
 1691  3149.211726  6742.881121 -3800.826703   281
 1692  3449.981274  6867.458703 -3214.972695   281
 1693  5251.153009  6413.536103 -1185.453055   282
 1694  4704.922017  6751.125852 -1394.094938   282
 1695  4158.691025  7088.715602 -1602.736821   282
 1696  4348.599151  7058.404015 -1056.505492   282
 1697  4538.507277  7028.092427  -510.274163   282
 1698  4894.830143  6720.814265  -847.863609   282
 1699  5380.398225  5571.621197 -3133.039164   283
 1700  5596.293708  5644.808692 -2487.378965   283
 1701  5812.189192  5717.996186 -1841.718765   283
 1702  6097.273989  5231.341118 -2203.796554   283
 1703  6382.358787  4744.686050 -2565.874344   283
 1704  5881.378506  5158.153623 -2849.456754   283
 1705 -6992.036285 -2629.118686 -3750.750822   284
 1706 -6581.259041 -3066.137003 -4081.086331   284
 1707 -6170.481797 -3503.155319 -4411.421840   284
 1708 -6456.681459 -3651.991011 -3780.316783   284
 1709 -6742.881121 -3800.826703 -3149.211726   284
 1710 -6867.458703 -3214.972695 -3449.981274   284
 1711 -6413.536103 -1185.453055 -5251.153009   285
 1712 -6751.125852 -1394.094938 -4704.922017   285
 1713 -7088.715602 -1602.736821 -4158.691025   285
 1714 -7058.404015 -1056.505492 -4348.599151   285
 1715 -7028.092427  -510.274163 -4538.507277   285
 1716 -6720.814265  -847.863609 -4894.830143   285
 1717 -5571.621197 -3133.039164 -5380.398225   286
 1718 -5644.808692 -2487.378965 -5596.293708   286
 1719 -5717.996186 -1841.718765 -5812.189192   286
